2023-08-30 00:00:30,186 WARN com.zaxxer.hikari.pool.HikariPool [HikariPool-2 housekeeper] HikariPool-2 - Thread starvation or clock leap detected (housekeeper delta=1h1m42s2ms).
2023-08-30 10:51:11,665 INFO org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-08-30 10:51:11,680 INFO org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2023-08-30 10:51:11,730 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-08-30 10:51:11,732 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:51:11,732 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-5 - Starting...
2023-08-30 10:51:11,820 INFO com.zaxxer.hikari.pool.HikariPool [restartedMain] HikariPool-5 - Added connection com.mysql.cj.jdbc.ConnectionImpl@7cc9e090
2023-08-30 10:51:11,820 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-5 - Start completed.
2023-08-30 10:51:11,826 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:51:11,850 INFO org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-08-30 10:51:12,094 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Started EmployeeApplication in 0.6 seconds (process running for 394.488)
2023-08-30 10:51:19,574 INFO org.apache.catalina.core.StandardService [Thread-19] Stopping service [Tomcat]
2023-08-30 10:51:19,584 INFO com.zaxxer.hikari.HikariDataSource [Thread-19] HikariPool-5 - Shutdown initiated...
2023-08-30 10:51:19,601 INFO com.zaxxer.hikari.HikariDataSource [Thread-19] HikariPool-5 - Shutdown completed.
2023-08-30 10:51:19,681 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Starting EmployeeApplication using Java 17.0.7 with PID 3542 (/Users/jackboswell/Documents/_code/projects/employee-api/employee/target/classes started by jackboswell in /Users/jackboswell/Documents/_code/projects/employee-api/employee)
2023-08-30 10:51:19,681 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2023-08-30 10:51:19,815 INFO org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2023-08-30 10:51:19,815 INFO org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-08-30 10:51:19,822 INFO org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2023-08-30 10:51:19,836 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-08-30 10:51:19,840 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:51:19,841 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-6 - Starting...
2023-08-30 10:51:19,854 INFO com.zaxxer.hikari.pool.HikariPool [restartedMain] HikariPool-6 - Added connection com.mysql.cj.jdbc.ConnectionImpl@2f028de8
2023-08-30 10:51:19,854 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-6 - Start completed.
2023-08-30 10:51:19,861 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:51:19,887 INFO org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-08-30 10:51:19,986 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Started EmployeeApplication in 0.32 seconds (process running for 402.381)
2023-08-30 10:51:23,651 INFO org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [http-nio-8080-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-08-30 10:51:39,586 INFO org.apache.catalina.core.StandardService [Thread-23] Stopping service [Tomcat]
2023-08-30 10:51:39,600 INFO org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [Thread-23] Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-08-30 10:51:39,615 INFO com.zaxxer.hikari.HikariDataSource [Thread-23] HikariPool-6 - Shutdown initiated...
2023-08-30 10:51:39,625 INFO com.zaxxer.hikari.HikariDataSource [Thread-23] HikariPool-6 - Shutdown completed.
2023-08-30 10:51:39,705 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Starting EmployeeApplication using Java 17.0.7 with PID 3542 (/Users/jackboswell/Documents/_code/projects/employee-api/employee/target/classes started by jackboswell in /Users/jackboswell/Documents/_code/projects/employee-api/employee)
2023-08-30 10:51:39,706 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2023-08-30 10:51:39,806 INFO org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2023-08-30 10:51:39,806 INFO org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-08-30 10:51:39,812 INFO org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2023-08-30 10:51:39,824 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-08-30 10:51:39,826 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:51:39,826 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-7 - Starting...
2023-08-30 10:51:39,847 INFO com.zaxxer.hikari.pool.HikariPool [restartedMain] HikariPool-7 - Added connection com.mysql.cj.jdbc.ConnectionImpl@b8bd78a
2023-08-30 10:51:39,847 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-7 - Start completed.
2023-08-30 10:51:39,851 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:51:39,875 INFO org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-08-30 10:51:39,933 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Started EmployeeApplication in 0.244 seconds (process running for 422.328)
2023-08-30 10:51:42,993 INFO org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [http-nio-8080-exec-2] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-08-30 10:53:55,600 INFO org.apache.catalina.core.StandardService [Thread-27] Stopping service [Tomcat]
2023-08-30 10:53:55,602 INFO org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [Thread-27] Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-08-30 10:53:55,609 INFO com.zaxxer.hikari.HikariDataSource [Thread-27] HikariPool-7 - Shutdown initiated...
2023-08-30 10:53:55,645 INFO com.zaxxer.hikari.HikariDataSource [Thread-27] HikariPool-7 - Shutdown completed.
2023-08-30 10:53:55,733 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Starting EmployeeApplication using Java 17.0.7 with PID 3542 (/Users/jackboswell/Documents/_code/projects/employee-api/employee/target/classes started by jackboswell in /Users/jackboswell/Documents/_code/projects/employee-api/employee)
2023-08-30 10:53:55,733 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2023-08-30 10:53:55,827 INFO org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2023-08-30 10:53:55,827 INFO org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-08-30 10:53:55,833 INFO org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2023-08-30 10:53:55,846 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-08-30 10:53:55,848 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:53:55,849 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-8 - Starting...
2023-08-30 10:53:55,894 INFO com.zaxxer.hikari.pool.HikariPool [restartedMain] HikariPool-8 - Added connection com.mysql.cj.jdbc.ConnectionImpl@ef53f22
2023-08-30 10:53:55,894 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-8 - Start completed.
2023-08-30 10:53:55,898 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:53:55,919 INFO org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-08-30 10:53:56,003 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Started EmployeeApplication in 0.29 seconds (process running for 558.4)
2023-08-30 10:55:48,409 INFO org.apache.catalina.core.StandardService [Thread-31] Stopping service [Tomcat]
2023-08-30 10:55:48,433 INFO com.zaxxer.hikari.HikariDataSource [Thread-31] HikariPool-8 - Shutdown initiated...
2023-08-30 10:55:48,460 INFO com.zaxxer.hikari.HikariDataSource [Thread-31] HikariPool-8 - Shutdown completed.
2023-08-30 10:55:48,573 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Starting EmployeeApplication using Java 17.0.7 with PID 3542 (/Users/jackboswell/Documents/_code/projects/employee-api/employee/target/classes started by jackboswell in /Users/jackboswell/Documents/_code/projects/employee-api/employee)
2023-08-30 10:55:48,573 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2023-08-30 10:55:48,750 INFO org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2023-08-30 10:55:48,751 INFO org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-08-30 10:55:48,766 INFO org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2023-08-30 10:55:48,811 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-08-30 10:55:48,816 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:55:48,817 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-9 - Starting...
2023-08-30 10:55:48,891 INFO com.zaxxer.hikari.pool.HikariPool [restartedMain] HikariPool-9 - Added connection com.mysql.cj.jdbc.ConnectionImpl@2340fffc
2023-08-30 10:55:48,894 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-9 - Start completed.
2023-08-30 10:55:48,901 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:55:48,921 INFO org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-08-30 10:55:49,090 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Started EmployeeApplication in 0.533 seconds (process running for 671.49)
2023-08-30 10:55:50,498 INFO org.apache.catalina.core.StandardService [Thread-35] Stopping service [Tomcat]
2023-08-30 10:55:50,501 INFO com.zaxxer.hikari.HikariDataSource [Thread-35] HikariPool-9 - Shutdown initiated...
2023-08-30 10:55:50,504 INFO com.zaxxer.hikari.HikariDataSource [Thread-35] HikariPool-9 - Shutdown completed.
2023-08-30 10:55:50,548 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Starting EmployeeApplication using Java 17.0.7 with PID 3542 (/Users/jackboswell/Documents/_code/projects/employee-api/employee/target/classes started by jackboswell in /Users/jackboswell/Documents/_code/projects/employee-api/employee)
2023-08-30 10:55:50,549 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2023-08-30 10:55:50,639 INFO org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2023-08-30 10:55:50,639 INFO org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-08-30 10:55:50,644 INFO org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2023-08-30 10:55:50,659 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-08-30 10:55:50,662 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:55:50,663 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-10 - Starting...
2023-08-30 10:55:50,674 INFO com.zaxxer.hikari.pool.HikariPool [restartedMain] HikariPool-10 - Added connection com.mysql.cj.jdbc.ConnectionImpl@170559aa
2023-08-30 10:55:50,675 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-10 - Start completed.
2023-08-30 10:55:50,679 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:55:50,697 INFO org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-08-30 10:55:50,777 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Started EmployeeApplication in 0.239 seconds (process running for 673.177)
2023-08-30 10:56:06,330 INFO org.apache.catalina.core.StandardService [Thread-39] Stopping service [Tomcat]
2023-08-30 10:56:06,348 INFO com.zaxxer.hikari.HikariDataSource [Thread-39] HikariPool-10 - Shutdown initiated...
2023-08-30 10:56:06,356 INFO com.zaxxer.hikari.HikariDataSource [Thread-39] HikariPool-10 - Shutdown completed.
2023-08-30 10:56:06,437 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Starting EmployeeApplication using Java 17.0.7 with PID 3542 (/Users/jackboswell/Documents/_code/projects/employee-api/employee/target/classes started by jackboswell in /Users/jackboswell/Documents/_code/projects/employee-api/employee)
2023-08-30 10:56:06,437 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2023-08-30 10:56:06,546 INFO org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2023-08-30 10:56:06,547 INFO org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-08-30 10:56:06,554 INFO org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2023-08-30 10:56:06,567 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-08-30 10:56:06,570 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:56:06,571 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-11 - Starting...
2023-08-30 10:56:06,596 INFO com.zaxxer.hikari.pool.HikariPool [restartedMain] HikariPool-11 - Added connection com.mysql.cj.jdbc.ConnectionImpl@53655cee
2023-08-30 10:56:06,596 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-11 - Start completed.
2023-08-30 10:56:06,602 INFO org.hibernate.bytecode.internal.BytecodeProviderInitiator [restartedMain] HHH000021: Bytecode provider name : bytebuddy
2023-08-30 10:56:06,622 INFO org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-08-30 10:56:06,688 INFO com.employeecreator.employee.EmployeeApplication [restartedMain] Started EmployeeApplication in 0.261 seconds (process running for 689.088)
